id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2210,see_details_for_cost,,false,2014-09-19 19:13:55.983247,2014-09-19 19:13:55.983247,ht,[ht]See details for cost[/ht],false,false,false
2211,cost_estimated,,false,2014-09-19 19:13:55.989475,2014-09-19 19:13:55.989475,ht,[ht]Cost estimated[/ht],false,false,false
2212,no_charge,,false,2014-09-19 19:13:55.995648,2014-09-19 19:13:55.995648,ht,[ht]No charge[/ht],false,false,false
2213,see_below,,false,2014-09-19 19:13:56.002082,2014-09-19 19:13:56.002082,ht,[ht]See below[/ht],false,false,false
2214,view_trip_details,,false,2014-09-19 19:13:56.008356,2014-09-19 19:13:56.008356,ht,[ht]View trip details so that you can call the provider.[/ht],false,false,false
2215,email_trip_details,,false,2014-09-19 19:13:56.014892,2014-09-19 19:13:56.014892,ht,Email your trip plan.[/ht],false,false,false
2216,print_trip_details,,false,2014-09-19 19:13:56.021209,2014-09-19 19:13:56.021209,ht,[ht]Print your trip plan.[/ht],false,false,false
2217,view_planned_trips,,false,2014-09-19 19:13:56.027886,2014-09-19 19:13:56.027886,ht,"[ht]I'm done, just show me all my planned trips.[/ht]",false,false,false
2218,coverage_areas,,false,2014-09-19 19:13:56.034226,2014-09-19 19:13:56.034226,ht,[ht]Coverage Areas[/ht],false,false,false
2219,served_areas,,false,2014-09-19 19:13:56.040596,2014-09-19 19:13:56.040596,ht,[ht]served[/ht],false,false,false
2220,coverage_area_edit_instruction,,false,2014-09-19 19:13:56.047035,2014-09-19 19:13:56.047035,ht,[ht]You can either upload a shapefile or select served areas below[/ht],false,false,false
2221,upload_shapefile,,false,2014-09-19 19:13:56.053445,2014-09-19 19:13:56.053445,ht,[ht]Upload a zipped shapefile (*.zip)[/ht],false,false,false
2222,upload_zip_alert,,false,2014-09-19 19:13:56.059869,2014-09-19 19:13:56.059869,ht,[ht]Please upload a zipped shapefile (*.zip)[/ht],false,false,false
2223,geometry_defined_by_shapefile,,false,2014-09-19 19:13:56.066202,2014-09-19 19:13:56.066202,ht,[ht]Geometry is defined by user uploaded shapefile[/ht],false,false,false
2224,no_polygon_geometry_parsed,,false,2014-09-19 19:13:56.072541,2014-09-19 19:13:56.072541,ht,[ht]No polygon geometry was parsed from uploaded file for %{area_type}[/ht],false,false,false
2225,service_area_map,,false,2014-09-19 19:13:56.079069,2014-09-19 19:13:56.079069,ht,[ht]Service Area Map[/ht],false,false,false
2226,trip_request_from,,false,2014-09-19 19:13:56.085671,2014-09-19 19:13:56.085671,ht,[ht]Trip request from [/ht],false,false,false
2227,send_email_to,,false,2014-09-19 19:13:56.092227,2014-09-19 19:13:56.092227,ht,[ht]Send email to[/ht],false,false,false
2228,email_hint,,false,2014-09-19 19:13:56.098562,2014-09-19 19:13:56.098562,ht,[ht]Use commas to separate multiple emails.[/ht],false,false,false
2229,additional_emails,,false,2014-09-19 19:13:56.105272,2014-09-19 19:13:56.105272,ht,[ht]Additional emails[/ht],false,false,false
2230,taken,,false,2014-09-19 19:13:56.111699,2014-09-19 19:13:56.111699,ht,[ht]Trip Taken?[/ht],false,false,false
2231,please_tell_us,,false,2014-09-19 19:13:56.118286,2014-09-19 19:13:56.118286,ht,[ht]Please tell us about your recent trip.[/ht],false,false,false
2232,comments_updated,,false,2014-09-19 19:13:56.124717,2014-09-19 19:13:56.124717,ht,[ht]Comments updated.[/ht],false,false,false
2233,trips,,false,2014-09-19 19:13:56.13105,2014-09-19 19:13:56.13105,ht,[ht]Trips[/ht],false,false,false
2234,comments,,false,2014-09-19 19:13:56.137557,2014-09-19 19:13:56.137557,ht,[ht]Comments[/ht],false,false,false
2235,comments_sent,,false,2014-09-19 19:13:56.14491,2014-09-19 19:13:56.14491,ht,[ht]Comments sent.[/ht],false,false,false
2236,leave_comments,,false,2014-09-19 19:13:56.160191,2014-09-19 19:13:56.160191,ht,[ht]Leave comments on this trip.[/ht],false,false,false
2237,submit,,false,2014-09-19 19:13:56.166861,2014-09-19 19:13:56.166861,ht,[ht]Submit[/ht],false,false,false
2238,do_you_participate,,false,2014-09-19 19:13:56.173385,2014-09-19 19:13:56.173385,ht,Do you currently participate in any of these programs?[/ht],false,false,false
2239,programs,,false,2014-09-19 19:13:56.180159,2014-09-19 19:13:56.180159,ht,Programs[/ht],false,false,false
2240,eligibility,,false,2014-09-19 19:13:56.186444,2014-09-19 19:13:56.186444,ht,[ht]Eligibility[/ht],false,false,false
2241,eligibility_rules_descr,,false,2014-09-19 19:13:56.192744,2014-09-19 19:13:56.192744,ht,"[ht]If ANY of the following rules are satsified, the traveler may be eligible to use this service.[/ht]",false,false,false
2242,accommodations,,false,2014-09-19 19:13:56.19888,2014-09-19 19:13:56.19888,ht,[ht]Accommodations[/ht],false,false,false
2243,missing_accommodations,,false,2014-09-19 19:13:56.205295,2014-09-19 19:13:56.205295,ht,[ht]Some accommodations unavailable.[/ht],false,false,false
2244,no_accommodations,,false,2014-09-19 19:13:56.211589,2014-09-19 19:13:56.211589,ht,[ht]No accommodations provided[/ht],false,false,false
2245,service_provides_the_following,,false,2014-09-19 19:13:56.21795,2014-09-19 19:13:56.21795,ht,[ht]This service provides the following accommodations[/ht],false,false,false
2246,volunteer,,false,2014-09-19 19:13:56.224231,2014-09-19 19:13:56.224231,ht,[ht]Volunteer Service[/ht],false,false,false
2247,nemt,,false,2014-09-19 19:13:56.230416,2014-09-19 19:13:56.230416,ht,[ht]Non-Emergency Med.[/ht],false,false,false
2248,car_service,,false,2014-09-19 19:13:56.236626,2014-09-19 19:13:56.236626,ht,[ht]Car Service[/ht],false,false,false
2249,buddy,,false,2014-09-19 19:13:56.257737,2014-09-19 19:13:56.257737,ht,[ht]Buddy[/ht],false,false,false
2250,buddy_removed,,false,2014-09-19 19:13:56.263999,2014-09-19 19:13:56.263999,ht,[ht]Buddy removed.[/ht],false,false,false
2251,http_404_not_found,,false,2014-09-19 19:13:56.270226,2014-09-19 19:13:56.270226,ht,[ht]404 Not Found[/ht],false,false,false
2252,http_422_unprocessable_entity,,false,2014-09-19 19:13:56.276457,2014-09-19 19:13:56.276457,ht,[ht]422 Unprocessable Entity[/ht],false,false,false
2253,http_501_not_implemented,,false,2014-09-19 19:13:56.282888,2014-09-19 19:13:56.282888,ht,[ht]501 Not Implemented[/ht],false,false,false
2254,arc_oneclick_trip_itinerary,,false,2014-09-19 19:13:56.289054,2014-09-19 19:13:56.289054,ht,[ht]ARC OneClick Trip Itinerary[/ht],false,false,false
2255,an_email_was_sent_to_email_addresses_join,,false,2014-09-19 19:13:56.295294,2014-09-19 19:13:56.295294,ht,[ht]An email was sent to %{addresses}.[/ht],false,false,false
2256,unable_to_remove_itinerary,,false,2014-09-19 19:13:56.301562,2014-09-19 19:13:56.301562,ht,[ht]Unable to remove itinerary.[/ht],false,false,false
2257,return_trip_options,,false,2014-09-19 19:13:56.308124,2014-09-19 19:13:56.308124,ht,[ht]Return Trip Options[/ht],false,false,false
2258,outbound_trip_options,,false,2014-09-19 19:13:56.314377,2014-09-19 19:13:56.314377,ht,[ht]Outbound Trip Options[/ht],false,false,false
2259,outbound_selected,,false,2014-09-19 19:13:56.320656,2014-09-19 19:13:56.320656,ht,"[ht]Outbound option selected, now select your return option.[/ht]",false,false,false
2481,grid_header_comment,,false,2014-10-10 21:27:55.868469,2014-10-10 21:27:55.868469,ht,"",false,false,false
2261,return_selected,,false,2014-09-19 19:13:56.333104,2014-09-19 19:13:56.333104,ht,[ht]Return option selected.[/ht],false,false,false
2262,not_authorized_as_an_administrator,,false,2014-09-19 19:13:56.339502,2014-09-19 19:13:56.339502,ht,[ht]Not authorized as an administrator.[/ht],false,false,false
2263,n_a,,false,2014-09-19 19:13:56.345786,2014-09-19 19:13:56.345786,ht,[ht]n/a[/ht],false,false,false
2264,unknown,,false,2014-09-19 19:13:56.352112,2014-09-19 19:13:56.352112,ht,[ht]Unknown[/ht],false,false,false
2265,not_available,,false,2014-09-19 19:13:56.358496,2014-09-19 19:13:56.358496,ht,[ht]Not Available[/ht],false,false,false
2266,filters,,false,2014-09-19 19:13:56.364777,2014-09-19 19:13:56.364777,ht,[ht]Filters[/ht],false,false,false
2267,legends,,false,2014-09-19 19:13:56.370966,2014-09-19 19:13:56.370966,ht,[ht]Legends[/ht],false,false,false
2268,minute_abbr,,false,2014-09-19 19:13:56.377403,2014-09-19 19:13:56.377403,ht,[ht]min[/ht],false,false,false
2269,minutes,,false,2014-09-19 19:13:56.38363,2014-09-19 19:13:56.38363,ht,[ht]minutes[/ht],false,false,false
2270,sort_by,,false,2014-09-19 19:13:56.390131,2014-09-19 19:13:56.390131,ht,[ht]Sort by[/ht],false,false,false
2271,miles,,false,2014-09-19 19:13:56.396376,2014-09-19 19:13:56.396376,ht,[ht]miles[/ht],false,false,false
2272,less_than_1_block,,false,2014-09-19 19:13:56.402592,2014-09-19 19:13:56.402592,ht,[ht]less than 1 block[/ht],false,false,false
2273,about_2_blocks,,false,2014-09-19 19:13:56.409103,2014-09-19 19:13:56.409103,ht,[ht]about 2 blocks[/ht],false,false,false
2274,about_4_blocks,,false,2014-09-19 19:13:56.415362,2014-09-19 19:13:56.415362,ht,[ht]about 4 blocks[/ht],false,false,false
2275,twof_miles,,false,2014-09-19 19:13:56.421911,2014-09-19 19:13:56.421911,ht,[ht]%.2f miles[/ht],false,false,false
2276,one_click_buddy_request_from_from_email,,false,2014-09-19 19:13:56.428133,2014-09-19 19:13:56.428133,ht,[ht]1-Click buddy request from %{from}[/ht],false,false,false
2277,one_click_buddy_revoke_from_from_email,,false,2014-09-19 19:13:56.434482,2014-09-19 19:13:56.434482,ht,[ht]1-Click buddy revoked by %{by}[/ht],false,false,false
2278,one_click_traveler_confirmation_from_from_email,,false,2014-09-19 19:13:56.441577,2014-09-19 19:13:56.441577,ht,[ht]1-Click buddy confirmation by %{by}[/ht],false,false,false
2279,one_click_traveler_decline_by_from_email,,false,2014-09-19 19:13:56.448619,2014-09-19 19:13:56.448619,ht,[ht]1-Click traveler request declined by %{by}[/ht],false,false,false
2280,one_click_traveler_revoke_by_from_email,,false,2014-09-19 19:13:56.455871,2014-09-19 19:13:56.455871,ht,[ht]1-Click traveler revoked by %{by}[/ht],false,false,false
2281,you_can_t_be_your_own_buddy,,false,2014-09-19 19:13:56.474117,2014-09-19 19:13:56.474117,ht,[ht]You can't be your own buddy.[/ht],false,false,false
2282,you_ve_already_asked_them_to_be_a_buddy,,false,2014-09-19 19:13:56.480892,2014-09-19 19:13:56.480892,ht,[ht]You've already asked them to be a buddy.[/ht],false,false,false
2283,my_buddies,,false,2014-09-19 19:13:56.487722,2014-09-19 19:13:56.487722,ht,[ht]%{owner} buddies[/ht],false,false,false
2284,not_any_buddies,,false,2014-09-19 19:13:56.494559,2014-09-19 19:13:56.494559,ht,[ht]You don't have any buddies.[/ht],false,false,false
2285,no_buddies,,false,2014-09-19 19:13:56.503432,2014-09-19 19:13:56.503432,ht,[ht]You don't have any travelers that have asked you to be their travel buddy.[/ht],false,false,false
2286,please_save_buddies,,false,2014-09-19 19:13:56.510926,2014-09-19 19:13:56.510926,ht,[ht]Please save your changes to ask %{name} to be your buddy.[/ht],false,false,false
2287,address_is_required,,false,2014-09-19 19:13:56.524759,2014-09-19 19:13:56.524759,ht,[ht]Address is required[/ht],false,false,false
2288,all_trips,,false,2014-09-19 19:13:56.535395,2014-09-19 19:13:56.535395,ht,[ht]All trips[/ht],false,false,false
2289,trips_coming_up,,false,2014-09-19 19:13:56.548279,2014-09-19 19:13:56.548279,ht,[ht]Trips coming up[/ht],false,false,false
2290,last_30_days,,false,2014-09-19 19:13:56.56403,2014-09-19 19:13:56.56403,ht,[ht]Last 30 days[/ht],false,false,false
2291,last_7_days,,false,2014-09-19 19:13:56.573072,2014-09-19 19:13:56.573072,ht,[ht]Last 7 days[/ht],false,false,false
2292,last_month,,false,2014-09-19 19:13:56.580348,2014-09-19 19:13:56.580348,ht,[ht]Last month[/ht],false,false,false
2293,this_month,,false,2014-09-19 19:13:56.589018,2014-09-19 19:13:56.589018,ht,[ht]This month[/ht],false,false,false
2294,today,,false,2014-09-19 19:13:56.595572,2014-09-19 19:13:56.595572,ht,[ht]Today[/ht],false,false,false
2295,yesterday,,false,2014-09-19 19:13:56.602388,2014-09-19 19:13:56.602388,ht,[ht]Yesterday[/ht],false,false,false
2296,ago,,false,2014-09-19 19:13:56.608893,2014-09-19 19:13:56.608893,ht,[ht] ago[/ht],false,false,false
2297,didn_t_receive_confirmation_instructions,,false,2014-09-19 19:13:56.615582,2014-09-19 19:13:56.615582,ht,[ht]Didn't receive confirmation instructions?[/ht],false,false,false
2298,didn_t_receive_unlock_instructions,,false,2014-09-19 19:13:56.622426,2014-09-19 19:13:56.622426,ht,[ht]Didn't receive unlock instructions?[/ht],false,false,false
2299,sign_in_with_provider_to_s_titleize,,false,2014-09-19 19:13:56.629168,2014-09-19 19:13:56.629168,ht,[ht]Sign in with %{provider}[/ht],false,false,false
2300,assisting_assisted_user_email,,false,2014-09-19 19:13:56.635853,2014-09-19 19:13:56.635853,ht,[ht]Assisting %{assisted_user}[/ht],false,false,false
2301,menu__object_plural_per_page,,false,2014-09-19 19:13:56.642578,2014-09-19 19:13:56.642578,ht,[ht]_MENU_ %{o} per page[/ht],false,false,false
2302,_menu__records_per_page,,false,2014-09-19 19:13:56.649215,2014-09-19 19:13:56.649215,ht,[ht]_MENU_ records per page[/ht],false,false,false
2303,showing__start__to__end__of__total__object_plural,,false,2014-09-19 19:13:56.655919,2014-09-19 19:13:56.655919,ht,[ht]Showing _START_ to _END_ of _TOTAL_ %{o}[/ht],false,false,false
2304,anonymous,,false,2014-09-19 19:13:56.662632,2014-09-19 19:13:56.662632,ht,[ht]anonymous[/ht],false,false,false
2305,no_address,,false,2014-09-19 19:13:56.669336,2014-09-19 19:13:56.669336,ht,[ht]no address[/ht],false,false,false
2306,trip_options_hidden.one,,false,2014-09-19 19:13:56.676124,2014-09-19 19:13:56.676124,ht,[ht]%{count} option hidden.[/ht],false,false,false
2307,trip_options_hidden.other,,false,2014-09-19 19:13:56.682746,2014-09-19 19:13:56.682746,ht,[ht]%{count} options hidden.[/ht],false,false,false
2308,send_to_traveler,,false,2014-09-19 19:13:56.689473,2014-09-19 19:13:56.689473,ht,[ht]Send to traveler[/ht],false,false,false
2309,send_request_to_provider,,false,2014-09-19 19:13:56.69615,2014-09-19 19:13:56.69615,ht,[ht]Send request to the provider[/ht],false,false,false
2310,from_address,,false,2014-09-19 19:13:56.702859,2014-09-19 19:13:56.702859,ht,[ht]From address[/ht],false,false,false
2311,email_addresses,,false,2014-09-19 19:13:56.709561,2014-09-19 19:13:56.709561,ht,[ht]Email addresses[/ht],false,false,false
2312,start,,false,2014-09-19 19:13:56.71628,2014-09-19 19:13:56.71628,ht,[ht]START: [ht],false,false,false
2313,start_time,,false,2014-09-19 19:13:56.722914,2014-09-19 19:13:56.722914,ht,[ht]Start Time[/ht],false,false,false
2314,times,,false,2014-09-19 19:13:56.729586,2014-09-19 19:13:56.729586,ht,[ht]Time[/ht],false,false,false
2315,end_time,,false,2014-09-19 19:13:56.736291,2014-09-19 19:13:56.736291,ht,[ht]End Time[/ht],false,false,false
2316,walk_time,,false,2014-09-19 19:13:56.742915,2014-09-19 19:13:56.742915,ht,[ht]Walk Time[/ht],false,false,false
2317,transit_time,,false,2014-09-19 19:13:56.749098,2014-09-19 19:13:56.749098,ht,[ht]Transit Time[/ht],false,false,false
2318,wait_time,,false,2014-09-19 19:13:56.755324,2014-09-19 19:13:56.755324,ht,[ht]Wait Time[/ht],false,false,false
2319,walk_distance_short,,false,2014-09-19 19:13:56.761719,2014-09-19 19:13:56.761719,ht,[ht]Walk Dist[/ht],false,false,false
2320,est,,false,2014-09-19 19:13:56.768143,2014-09-19 19:13:56.768143,ht,[ht] (est.)[/ht],false,false,false
2321,myself,,false,2014-09-19 19:13:56.774465,2014-09-19 19:13:56.774465,ht,[ht]myself[/ht],false,false,false
2322,assisted_user_first_name_s_places,,false,2014-09-19 19:13:56.780847,2014-09-19 19:13:56.780847,ht,[ht]%{name}'s Places[/ht],false,false,false
2323,trip_options_information_from_from,,false,2014-09-19 19:13:56.787189,2014-09-19 19:13:56.787189,ht,[ht]Trip options information from %{from}[/ht],false,false,false
2324,create_account,,false,2014-09-19 19:13:56.793527,2014-09-19 19:13:56.793527,ht,[ht]Create an account to save your information.[/ht],false,false,false
2325,stop_assisting,,false,2014-09-19 19:13:56.799785,2014-09-19 19:13:56.799785,ht,[ht]Stop assisting[/ht],false,false,false
2326,assisting_turned_off,,false,2014-09-19 19:13:56.806298,2014-09-19 19:13:56.806298,ht,[ht]Assisting has been turned off.[/ht],false,false,false
2327,assisting_turned_on,,false,2014-09-19 19:13:56.813226,2014-09-19 19:13:56.813226,ht,[ht]Assisting has been turned on.[/ht],false,false,false
2328,new_esp_successfully_uploaded,,false,2014-09-19 19:13:56.81992,2014-09-19 19:13:56.81992,ht,[ht]New ESP File Successfully Uploaded[/ht],false,false,false
2482,grid_footer_comment,,false,2014-10-10 21:27:55.879646,2014-10-10 21:27:55.879646,ht,"",false,false,false
2329,thanks_for_the_feedback,,false,2014-09-19 19:13:56.826703,2014-09-19 19:13:56.826703,ht,[ht]Thank you for your feedback![/ht],false,false,false
2330,optional_comments_descr,,false,2014-09-19 19:13:56.833455,2014-09-19 19:13:56.833455,ht,"[ht]If you would like to provide optional comments or a rating for your trip, you can do so below.[/ht]",false,false,false
2331,hello,,false,2014-09-19 19:13:56.840317,2014-09-19 19:13:56.840317,ht,[ht]Hello[/ht],false,false,false
2332,id,,false,2014-09-19 19:13:56.847305,2014-09-19 19:13:56.847305,ht,[ht]ID[/ht],false,false,false
2333,user,,false,2014-09-19 19:13:56.854338,2014-09-19 19:13:56.854338,ht,[ht]User[/ht],false,false,false
2334,username,,false,2014-09-19 19:13:56.860611,2014-09-19 19:13:56.860611,ht,[ht]Username[/ht],false,false,false
2335,undo,,false,2014-09-19 19:13:56.866811,2014-09-19 19:13:56.866811,ht,[ht]Undo[/ht],false,false,false
2336,creator,,false,2014-09-19 19:13:56.873051,2014-09-19 19:13:56.873051,ht,[ht]Creator[/ht],false,false,false
2337,yes_str,,false,2014-09-19 19:13:56.879349,2014-09-19 19:13:56.879349,ht,[ht]Yes[/ht],false,false,false
2338,no_str,,false,2014-09-19 19:13:56.885541,2014-09-19 19:13:56.885541,ht,No[/ht],false,false,false
2339,no_answer_str,,false,2014-09-19 19:13:56.891918,2014-09-19 19:13:56.891918,ht,[ht]Not answered[/ht],false,false,false
2340,not_sure_str,,false,2014-09-19 19:13:56.898233,2014-09-19 19:13:56.898233,ht,[ht]Not sure[/ht],false,false,false
2341,unsure_str,,false,2014-09-19 19:13:56.904489,2014-09-19 19:13:56.904489,ht,[ht]Unsure[/ht],false,false,false
2342,ok,,false,2014-09-19 19:13:56.910728,2014-09-19 19:13:56.910728,ht,[ht]Ok[/ht],false,false,false
2343,done,,false,2014-09-19 19:13:56.917174,2014-09-19 19:13:56.917174,ht,[ht]Done[/ht],false,false,false
2344,edit,,false,2014-09-19 19:13:56.924575,2014-09-19 19:13:56.924575,ht,[ht]Edit[/ht],false,false,false
2345,delete,,false,2014-09-19 19:13:56.930821,2014-09-19 19:13:56.930821,ht,[ht]Delete[/ht],false,false,false
2346,save,,false,2014-09-19 19:13:56.937078,2014-09-19 19:13:56.937078,ht,[ht]Save[/ht],false,false,false
2347,and,,false,2014-09-19 19:13:56.943427,2014-09-19 19:13:56.943427,ht,[ht]and[/ht],false,false,false
2348,new,,false,2014-09-19 19:13:56.949649,2014-09-19 19:13:56.949649,ht,[ht]New[/ht],false,false,false
2349,clear,,false,2014-09-19 19:13:56.955911,2014-09-19 19:13:56.955911,ht,[ht]Clear[/ht],false,false,false
2350,itinerary,,false,2014-09-19 19:13:56.962296,2014-09-19 19:13:56.962296,ht,[ht]Itinerary[/ht],false,false,false
2351,itineraries,,false,2014-09-19 19:13:56.968682,2014-09-19 19:13:56.968682,ht,[ht]Itineraries[/ht],false,false,false
2352,in_str,,false,2014-09-19 19:13:56.974932,2014-09-19 19:13:56.974932,ht,[ht]In[/ht],false,false,false
2353,out_str,,false,2014-09-19 19:13:56.981485,2014-09-19 19:13:56.981485,ht,[ht]Out[/ht],false,false,false
2354,role,,false,2014-09-19 19:13:56.988209,2014-09-19 19:13:56.988209,ht,[ht]Role[/ht],false,false,false
2355,roles,,false,2014-09-19 19:13:56.995333,2014-09-19 19:13:56.995333,ht,[ht]Roles[/ht],false,false,false
2356,select_users,,false,2014-09-19 19:13:57.00248,2014-09-19 19:13:57.00248,ht,[ht]Select users[/ht],false,false,false
2357,add,,false,2014-09-19 19:13:57.009764,2014-09-19 19:13:57.009764,ht,[ht]Add[/ht],false,false,false
2358,back,,false,2014-09-19 19:13:57.01709,2014-09-19 19:13:57.01709,ht,[ht]Back[/ht],false,false,false
2359,count,,false,2014-09-19 19:13:57.025193,2014-09-19 19:13:57.025193,ht,[ht]Count[/ht],false,false,false
2360,approve,,false,2014-09-19 19:13:57.032805,2014-09-19 19:13:57.032805,ht,[ht]Approve[/ht],false,false,false
2361,reject,,false,2014-09-19 19:13:57.039908,2014-09-19 19:13:57.039908,ht,[ht]Reject[/ht],false,false,false
2362,contact_info,,false,2014-09-19 19:13:57.062916,2014-09-19 19:13:57.062916,ht,[ht]Contact Info[/ht],false,false,false
2363,do_not_reply,,false,2014-09-19 19:13:57.069193,2014-09-19 19:13:57.069193,ht,[ht]This email is sent from an email address that is not monitored. Please do not reply to this message.[/ht],false,false,false
2364,nothing_found_sorry,,false,2014-09-19 19:13:57.075465,2014-09-19 19:13:57.075465,ht,[ht]Nothing found - sorry[/ht],false,false,false
2365,no_good_options,,false,2014-09-19 19:13:57.081863,2014-09-19 19:13:57.081863,ht,[ht]There are no good options here.[/ht],false,false,false
2366,solicit_feedback,,false,2014-09-19 19:13:57.088216,2014-09-19 19:13:57.088216,ht,[ht]Please give us some feedback:[/ht],false,false,false
2367,thanks_for_feedback,,false,2014-09-19 19:13:57.094568,2014-09-19 19:13:57.094568,ht,[ht]Thanks in advance for your feedback![/ht],false,false,false
2368,follow_up_email_template,,false,2014-09-19 19:13:57.101024,2014-09-19 19:13:57.101024,ht,"[ht]On %{trip_created_date}, you used %{product_name} to plan a trip for %{trip_date} from %{trip_from_address} to %{trip_to_address}[/ht]",false,false,false
2369,thanks_for_responding,,false,2014-09-19 19:13:57.107359,2014-09-19 19:13:57.107359,ht,[ht]Thanks for taking the time to respond.[/ht],false,false,false
2370,success_feedback_link,,false,2014-09-19 19:13:57.113827,2014-09-19 19:13:57.113827,ht,[ht] to provide feedback on your trip[/ht],false,false,false
2371,no_trip_taken_feedback_link,,false,2014-09-19 19:13:57.120058,2014-09-19 19:13:57.120058,ht,"[ht]If you decided NOT to make this trip,[/ht]",false,false,false
2372,please_click,,false,2014-09-19 19:13:57.126477,2014-09-19 19:13:57.126477,ht,[ht]Please click[/ht],false,false,false
2373,here,,false,2014-09-19 19:13:57.132858,2014-09-19 19:13:57.132858,ht,[ht]here[/ht],false,false,false
2374,more_feedback_link,,false,2014-09-19 19:13:57.139223,2014-09-19 19:13:57.139223,ht,"[ht]Click HERE if you want to provide more feedback, or if things didn't work out as planned.[/ht]",false,false,false
2375,search,,false,2014-09-19 19:13:57.145581,2014-09-19 19:13:57.145581,ht,[ht]Search[/ht],false,false,false
2376,aid_user,,false,2014-09-19 19:13:57.151919,2014-09-19 19:13:57.151919,ht,[ht]Aid User[/ht],false,false,false
2377,none,,false,2014-09-19 19:13:57.158387,2014-09-19 19:13:57.158387,ht,[ht]None[/ht],false,false,false
2378,show,,false,2014-09-19 19:13:57.164715,2014-09-19 19:13:57.164715,ht,[ht]Show[/ht],false,false,false
2379,list,,false,2014-09-19 19:13:57.17117,2014-09-19 19:13:57.17117,ht,[ht]List[/ht],false,false,false
2380,information,,false,2014-09-19 19:13:57.177581,2014-09-19 19:13:57.177581,ht,[ht]Information[/ht],false,false,false
2381,internal_contact,,false,2014-09-19 19:13:57.183901,2014-09-19 19:13:57.183901,ht,[ht]Internal Contact[/ht],false,false,false
2382,city,,false,2014-09-19 19:13:57.19033,2014-09-19 19:13:57.19033,ht,[ht]City[/ht],false,false,false
2383,state,,false,2014-09-19 19:13:57.196691,2014-09-19 19:13:57.196691,ht,[ht]State[/ht],false,false,false
2384,zip,,false,2014-09-19 19:13:57.203102,2014-09-19 19:13:57.203102,ht,[ht]Zip[/ht],false,false,false
2385,all,,false,2014-09-19 19:13:57.209424,2014-09-19 19:13:57.209424,ht,[ht]All[/ht],false,false,false
2386,relationship_status.relationship_status_requested,,false,2014-09-19 19:13:57.215758,2014-09-19 19:13:57.215758,ht,[ht]Requested[/ht],false,false,false
2387,relationship_status.relationship_status_pending,,false,2014-09-19 19:13:57.222158,2014-09-19 19:13:57.222158,ht,[ht]Pending[/ht],false,false,false
2388,relationship_status.relationship_status_confirmed,,false,2014-09-19 19:13:57.228755,2014-09-19 19:13:57.228755,ht,[ht]Confirmed[/ht],false,false,false
2389,relationship_status.relationship_status_denied,,false,2014-09-19 19:13:57.2351,2014-09-19 19:13:57.2351,ht,[ht]Denied[/ht],false,false,false
2390,relationship_status.relationship_status_revoked,,false,2014-09-19 19:13:57.24171,2014-09-19 19:13:57.24171,ht,[ht]Revoked[/ht],false,false,false
2391,relationship_status.relationship_status_hidden,,false,2014-09-19 19:13:57.248412,2014-09-19 19:13:57.248412,ht,[ht]Hidden[/ht],false,false,false
2392,valid_time_msg,,false,2014-09-19 19:13:57.254858,2014-09-19 19:13:57.254858,ht,[ht]must be a valid time[/ht],false,false,false
2393,presence_msg,,false,2014-09-19 19:13:57.261493,2014-09-19 19:13:57.261493,ht,[ht]can't be blank[/ht],false,false,false
2394,before_msg,,false,2014-09-19 19:13:57.267946,2014-09-19 19:13:57.267946,ht,[ht]must be before [/ht],false,false,false
2395,date.abbr_day_names,,false,2014-09-19 19:13:57.283566,2014-09-19 19:13:57.283566,ht,"Sun,Mon,Tue,Wed,Thu,Fri,Sat",false,false,true
2396,date.abbr_month_names,,false,2014-09-19 19:13:57.30814,2014-09-19 19:13:57.30814,ht,",Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec",false,false,true
2397,date.day_names,,false,2014-09-19 19:13:57.31468,2014-09-19 19:13:57.31468,ht,"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",false,false,true
2398,date.formats.default,,false,2014-09-19 19:13:57.32145,2014-09-19 19:13:57.32145,ht,%Y-%m-%d,false,false,false
2399,date.formats.long,,false,2014-09-19 19:13:57.327929,2014-09-19 19:13:57.327929,ht,"%B %d, %Y",false,false,false
2400,date.formats.short,,false,2014-09-19 19:13:57.334131,2014-09-19 19:13:57.334131,ht,%b %d,false,false,false
2401,date.formats.oneclick_long,,false,2014-09-19 19:13:57.340459,2014-09-19 19:13:57.340459,ht,"%A, %B %-d %Y",false,false,false
2483,review_header_comment,,false,2014-10-10 21:27:55.886363,2014-10-10 21:27:55.886363,ht,"",false,false,false
2402,date.formats.oneclick_short,,false,2014-09-19 19:13:57.346944,2014-09-19 19:13:57.346944,ht,"%A, %B %-d",false,false,false
2403,date.month_names,,false,2014-09-19 19:13:57.35333,2014-09-19 19:13:57.35333,ht,",January,February,March,April,May,June,July,August,September,October,November,December",false,false,true
2404,date.order,,false,2014-09-19 19:13:57.359775,2014-09-19 19:13:57.359775,ht,"month,day,year",false,false,true
2405,time.am,,false,2014-09-19 19:13:57.366143,2014-09-19 19:13:57.366143,ht,am,false,false,false
